,lsoa,latitude,longitude,area,month,score_0,score_1
15862,E01006180,53.44773000000001,-2.30836,6857307.857999999,10,15,13
15863,E01006180,53.44773000000001,-2.30836,6857307.857999999,11,11,10
15864,E01006181,53.450430000000004,-2.31296,1218367.461,0,3,6
15865,E01006181,53.450430000000004,-2.31296,1218367.461,1,1,4
15866,E01006181,53.450430000000004,-2.31296,1218367.461,2,3,5
15867,E01006181,53.450430000000004,-2.31296,1218367.461,3,3,1
15868,E01006181,53.450430000000004,-2.31296,1218367.461,4,2,5
15869,E01006181,53.450430000000004,-2.31296,1218367.461,5,4,2
15870,E01006181,53.450430000000004,-2.31296,1218367.461,6,4,4
15871,E01006181,53.450430000000004,-2.31296,1218367.461,7,1,2
15872,E01006181,53.450430000000004,-2.31296,1218367.461,8,0,2
15873,E01006181,53.450430000000004,-2.31296,1218367.461,9,2,3
15874,E01006181,53.450430000000004,-2.31296,1218367.461,10,0,5
15875,E01006181,53.450430000000004,-2.31296,1218367.461,11,3,4
15876,E01006147,53.42864,-2.33352,1803440.991,0,4,1
15877,E01006147,53.42864,-2.33352,1803440.991,1,4,2
15878,E01006147,53.42864,-2.33352,1803440.991,2,3,5
15879,E01006147,53.42864,-2.33352,1803440.991,3,1,5
15880,E01006147,53.42864,-2.33352,1803440.991,4,1,4
15881,E01006147,53.42864,-2.33352,1803440.991,5,1,2
15882,E01006147,53.42864,-2.33352,1803440.991,6,1,0
15883,E01006147,53.42864,-2.33352,1803440.991,7,1,0
15884,E01006147,53.42864,-2.33352,1803440.991,8,6,1
15885,E01006147,53.42864,-2.33352,1803440.991,9,3,4
15886,E01006147,53.42864,-2.33352,1803440.991,10,2,0
15887,E01006147,53.42864,-2.33352,1803440.991,11,6,0
15888,E01006149,53.428419999999996,-2.32633,1806844.1609999998,0,0,6
15889,E01006149,53.428419999999996,-2.32633,1806844.1609999998,1,1,0
15890,E01006149,53.428419999999996,-2.32633,1806844.1609999998,2,0,3
15891,E01006149,53.428419999999996,-2.32633,1806844.1609999998,3,3,2
15892,E01006149,53.428419999999996,-2.32633,1806844.1609999998,4,2,0
15893,E01006149,53.428419999999996,-2.32633,1806844.1609999998,5,1,3
15894,E01006149,53.428419999999996,-2.32633,1806844.1609999998,6,1,4
15895,E01006149,53.428419999999996,-2.32633,1806844.1609999998,7,0,1
15896,E01006149,53.428419999999996,-2.32633,1806844.1609999998,8,2,8
15897,E01006149,53.428419999999996,-2.32633,1806844.1609999998,9,6,2
15898,E01006149,53.428419999999996,-2.32633,1806844.1609999998,10,4,4
15899,E01006149,53.428419999999996,-2.32633,1806844.1609999998,11,6,7
15900,E01006150,53.4237,-2.3313,878580.8319,0,17,14
15901,E01006150,53.4237,-2.3313,878580.8319,1,11,8
15902,E01006150,53.4237,-2.3313,878580.8319,2,8,5
15903,E01006150,53.4237,-2.3313,878580.8319,3,12,8
15904,E01006150,53.4237,-2.3313,878580.8319,4,10,13
15905,E01006150,53.4237,-2.3313,878580.8319,5,7,4
15906,E01006150,53.4237,-2.3313,878580.8319,6,5,13
15907,E01006150,53.4237,-2.3313,878580.8319,7,5,3
15908,E01006150,53.4237,-2.3313,878580.8319,8,5,3
15909,E01006150,53.4237,-2.3313,878580.8319,9,7,5
15910,E01006150,53.4237,-2.3313,878580.8319,10,10,8
15911,E01006150,53.4237,-2.3313,878580.8319,11,3,2
15912,E01006154,53.432069999999996,-2.32653,5178288.583000001,0,2,1
15913,E01006154,53.432069999999996,-2.32653,5178288.583000001,1,5,1
15914,E01006154,53.432069999999996,-2.32653,5178288.583000001,2,5,1
15915,E01006154,53.432069999999996,-2.32653,5178288.583000001,3,1,4
15916,E01006154,53.432069999999996,-2.32653,5178288.583000001,4,0,2
15917,E01006154,53.432069999999996,-2.32653,5178288.583000001,5,4,2
15918,E01006154,53.432069999999996,-2.32653,5178288.583000001,6,1,2
15919,E01006154,53.432069999999996,-2.32653,5178288.583000001,7,3,0
15920,E01006154,53.432069999999996,-2.32653,5178288.583000001,8,7,0
15921,E01006154,53.432069999999996,-2.32653,5178288.583000001,9,4,4
15922,E01006154,53.432069999999996,-2.32653,5178288.583000001,10,2,3
15923,E01006154,53.432069999999996,-2.32653,5178288.583000001,11,1,3
15924,E01006165,53.4329,-2.31048,2228766.181,0,6,6
15925,E01006165,53.4329,-2.31048,2228766.181,1,4,5
15926,E01006165,53.4329,-2.31048,2228766.181,2,4,7
15927,E01006165,53.4329,-2.31048,2228766.181,3,0,6
15928,E01006165,53.4329,-2.31048,2228766.181,4,6,11
15929,E01006165,53.4329,-2.31048,2228766.181,5,5,3
15930,E01006165,53.4329,-2.31048,2228766.181,6,2,6
15931,E01006165,53.4329,-2.31048,2228766.181,7,2,3
15932,E01006165,53.4329,-2.31048,2228766.181,8,7,4
15933,E01006165,53.4329,-2.31048,2228766.181,9,6,7
15934,E01006165,53.4329,-2.31048,2228766.181,10,2,4
15935,E01006165,53.4329,-2.31048,2228766.181,11,6,6
15936,E01006166,53.423230000000004,-2.3559799999999997,642408.4558,0,3,6
15937,E01006166,53.423230000000004,-2.3559799999999997,642408.4558,1,1,0
15938,E01006166,53.423230000000004,-2.3559799999999997,642408.4558,2,3,7
15939,E01006166,53.423230000000004,-2.3559799999999997,642408.4558,3,4,1
15940,E01006166,53.423230000000004,-2.3559799999999997,642408.4558,4,4,2
15941,E01006166,53.423230000000004,-2.3559799999999997,642408.4558,5,2,5
15942,E01006166,53.423230000000004,-2.3559799999999997,642408.4558,6,3,4
15943,E01006166,53.423230000000004,-2.3559799999999997,642408.4558,7,3,2
15944,E01006166,53.423230000000004,-2.3559799999999997,642408.4558,8,3,6
15945,E01006166,53.423230000000004,-2.3559799999999997,642408.4558,9,2,6
15946,E01006166,53.423230000000004,-2.3559799999999997,642408.4558,10,3,2
15947,E01006166,53.423230000000004,-2.3559799999999997,642408.4558,11,1,0
15948,E01006169,53.4305,-2.34774,2072028.7969999998,0,5,8
15949,E01006169,53.4305,-2.34774,2072028.7969999998,1,2,3
15950,E01006169,53.4305,-2.34774,2072028.7969999998,2,8,8
15951,E01006169,53.4305,-2.34774,2072028.7969999998,3,4,6
15952,E01006169,53.4305,-2.34774,2072028.7969999998,4,7,4
15953,E01006169,53.4305,-2.34774,2072028.7969999998,5,4,2
15954,E01006169,53.4305,-2.34774,2072028.7969999998,6,1,5
15955,E01006169,53.4305,-2.34774,2072028.7969999998,7,0,4
15956,E01006169,53.4305,-2.34774,2072028.7969999998,8,3,0
15957,E01006169,53.4305,-2.34774,2072028.7969999998,9,1,5
15958,E01006169,53.4305,-2.34774,2072028.7969999998,10,3,0
15959,E01006169,53.4305,-2.34774,2072028.7969999998,11,1,5
15960,E01006170,53.43405,-2.3460900000000002,783429.3475,0,4,5
15961,E01006170,53.43405,-2.3460900000000002,783429.3475,1,1,2
15962,E01006170,53.43405,-2.3460900000000002,783429.3475,2,4,7
15963,E01006170,53.43405,-2.3460900000000002,783429.3475,3,7,3
15964,E01006170,53.43405,-2.3460900000000002,783429.3475,4,5,2
15965,E01006170,53.43405,-2.3460900000000002,783429.3475,5,2,1
15966,E01006170,53.43405,-2.3460900000000002,783429.3475,6,4,1
15967,E01006170,53.43405,-2.3460900000000002,783429.3475,7,3,4
15968,E01006170,53.43405,-2.3460900000000002,783429.3475,8,4,2
15969,E01006170,53.43405,-2.3460900000000002,783429.3475,9,2,2
15970,E01006170,53.43405,-2.3460900000000002,783429.3475,10,2,6
15971,E01006170,53.43405,-2.3460900000000002,783429.3475,11,2,5
15972,E01006171,53.428169999999994,-2.3542,1685425.114,0,5,3
15973,E01006171,53.428169999999994,-2.3542,1685425.114,1,10,5
15974,E01006171,53.428169999999994,-2.3542,1685425.114,2,1,5
15975,E01006171,53.428169999999994,-2.3542,1685425.114,3,3,11
15976,E01006171,53.428169999999994,-2.3542,1685425.114,4,5,6
15977,E01006171,53.428169999999994,-2.3542,1685425.114,5,3,5
15978,E01006171,53.428169999999994,-2.3542,1685425.114,6,5,6
15979,E01006171,53.428169999999994,-2.3542,1685425.114,7,5,7
15980,E01006171,53.428169999999994,-2.3542,1685425.114,8,16,9
15981,E01006171,53.428169999999994,-2.3542,1685425.114,9,2,5
15982,E01006171,53.428169999999994,-2.3542,1685425.114,10,5,2
15983,E01006171,53.428169999999994,-2.3542,1685425.114,11,2,2
15984,E01006099,53.416109999999996,-2.30675,12582540.23,0,2,4
15985,E01006099,53.416109999999996,-2.30675,12582540.23,1,4,3
15986,E01006099,53.416109999999996,-2.30675,12582540.23,2,2,3
15987,E01006099,53.416109999999996,-2.30675,12582540.23,3,4,5
15988,E01006099,53.416109999999996,-2.30675,12582540.23,4,2,7
15989,E01006099,53.416109999999996,-2.30675,12582540.23,5,1,2
15990,E01006099,53.416109999999996,-2.30675,12582540.23,6,4,2
15991,E01006099,53.416109999999996,-2.30675,12582540.23,7,3,1
15992,E01006099,53.416109999999996,-2.30675,12582540.23,8,2,1
15993,E01006099,53.416109999999996,-2.30675,12582540.23,9,4,1
15994,E01006099,53.416109999999996,-2.30675,12582540.23,10,2,6
15995,E01006099,53.416109999999996,-2.30675,12582540.23,11,2,7
15996,E01006164,53.42921,-2.2995099999999997,638136.1199,0,8,5
15997,E01006164,53.42921,-2.2995099999999997,638136.1199,1,9,5
15998,E01006164,53.42921,-2.2995099999999997,638136.1199,2,3,7
15999,E01006164,53.42921,-2.2995099999999997,638136.1199,3,10,7
16000,E01006164,53.42921,-2.2995099999999997,638136.1199,4,7,10
16001,E01006164,53.42921,-2.2995099999999997,638136.1199,5,12,14
16002,E01006164,53.42921,-2.2995099999999997,638136.1199,6,6,10
16003,E01006164,53.42921,-2.2995099999999997,638136.1199,7,2,6
16004,E01006164,53.42921,-2.2995099999999997,638136.1199,8,4,5
16005,E01006164,53.42921,-2.2995099999999997,638136.1199,9,10,8
16006,E01006164,53.42921,-2.2995099999999997,638136.1199,10,6,4
16007,E01006164,53.42921,-2.2995099999999997,638136.1199,11,7,6
16008,E01006174,53.421040000000005,-2.3071099999999998,4486382.067,0,3,3
16009,E01006174,53.421040000000005,-2.3071099999999998,4486382.067,1,4,5
16010,E01006174,53.421040000000005,-2.3071099999999998,4486382.067,2,5,5
16011,E01006174,53.421040000000005,-2.3071099999999998,4486382.067,3,10,1
16012,E01006174,53.421040000000005,-2.3071099999999998,4486382.067,4,8,11
16013,E01006174,53.421040000000005,-2.3071099999999998,4486382.067,5,8,5
16014,E01006174,53.421040000000005,-2.3071099999999998,4486382.067,6,4,0
16015,E01006174,53.421040000000005,-2.3071099999999998,4486382.067,7,3,1
16016,E01006174,53.421040000000005,-2.3071099999999998,4486382.067,8,0,1
16017,E01006174,53.421040000000005,-2.3071099999999998,4486382.067,9,2,3
16018,E01006174,53.421040000000005,-2.3071099999999998,4486382.067,10,3,4
16019,E01006174,53.421040000000005,-2.3071099999999998,4486382.067,11,6,5
16020,E01006178,53.422959999999996,-2.2982400000000003,845239.2373,0,2,2
16021,E01006178,53.422959999999996,-2.2982400000000003,845239.2373,1,4,3
16022,E01006178,53.422959999999996,-2.2982400000000003,845239.2373,2,3,4
16023,E01006178,53.422959999999996,-2.2982400000000003,845239.2373,3,2,1
16024,E01006178,53.422959999999996,-2.2982400000000003,845239.2373,4,5,3
16025,E01006178,53.422959999999996,-2.2982400000000003,845239.2373,5,3,3
16026,E01006178,53.422959999999996,-2.2982400000000003,845239.2373,6,2,3
16027,E01006178,53.422959999999996,-2.2982400000000003,845239.2373,7,1,1
16028,E01006178,53.422959999999996,-2.2982400000000003,845239.2373,8,1,7
16029,E01006178,53.422959999999996,-2.2982400000000003,845239.2373,9,1,0
16030,E01006178,53.422959999999996,-2.2982400000000003,845239.2373,10,6,1
16031,E01006178,53.422959999999996,-2.2982400000000003,845239.2373,11,2,2
16032,E01006097,53.41491,-2.32187,2025047.9,0,7,5
16033,E01006097,53.41491,-2.32187,2025047.9,1,6,7
16034,E01006097,53.41491,-2.32187,2025047.9,2,6,4
16035,E01006097,53.41491,-2.32187,2025047.9,3,13,6
16036,E01006097,53.41491,-2.32187,2025047.9,4,5,7
16037,E01006097,53.41491,-2.32187,2025047.9,5,4,6
16038,E01006097,53.41491,-2.32187,2025047.9,6,5,5
16039,E01006097,53.41491,-2.32187,2025047.9,7,7,3
16040,E01006097,53.41491,-2.32187,2025047.9,8,9,4
16041,E01006097,53.41491,-2.32187,2025047.9,9,6,3
16042,E01006097,53.41491,-2.32187,2025047.9,10,7,2
16043,E01006097,53.41491,-2.32187,2025047.9,11,9,1
16044,E01006160,53.424130000000005,-2.32216,733424.4146,0,16,28
16045,E01006160,53.424130000000005,-2.32216,733424.4146,1,24,22
16046,E01006160,53.424130000000005,-2.32216,733424.4146,2,19,35
16047,E01006160,53.424130000000005,-2.32216,733424.4146,3,18,28
16048,E01006160,53.424130000000005,-2.32216,733424.4146,4,19,45
16049,E01006160,53.424130000000005,-2.32216,733424.4146,5,18,42
16050,E01006160,53.424130000000005,-2.32216,733424.4146,6,33,27
16051,E01006160,53.424130000000005,-2.32216,733424.4146,7,22,31
16052,E01006160,53.424130000000005,-2.32216,733424.4146,8,18,20
16053,E01006160,53.424130000000005,-2.32216,733424.4146,9,13,32
16054,E01006160,53.424130000000005,-2.32216,733424.4146,10,22,51
16055,E01006160,53.424130000000005,-2.32216,733424.4146,11,34,22
16056,E01006161,53.42531999999999,-2.3120700000000003,2627013.563,0,6,5
16057,E01006161,53.42531999999999,-2.3120700000000003,2627013.563,1,5,6
16058,E01006161,53.42531999999999,-2.3120700000000003,2627013.563,2,8,15
16059,E01006161,53.42531999999999,-2.3120700000000003,2627013.563,3,14,5
16060,E01006161,53.42531999999999,-2.3120700000000003,2627013.563,4,8,13
16061,E01006161,53.42531999999999,-2.3120700000000003,2627013.563,5,2,4
16062,E01006161,53.42531999999999,-2.3120700000000003,2627013.563,6,2,7
16063,E01006161,53.42531999999999,-2.3120700000000003,2627013.563,7,11,10
16064,E01006161,53.42531999999999,-2.3120700000000003,2627013.563,8,8,4
16065,E01006161,53.42531999999999,-2.3120700000000003,2627013.563,9,5,8
16066,E01006161,53.42531999999999,-2.3120700000000003,2627013.563,10,5,3
16067,E01006161,53.42531999999999,-2.3120700000000003,2627013.563,11,6,3
16068,E01006162,53.41969,-2.31642,12343944.36,0,1,2
16069,E01006162,53.41969,-2.31642,12343944.36,1,1,4
16070,E01006162,53.41969,-2.31642,12343944.36,2,10,2
16071,E01006162,53.41969,-2.31642,12343944.36,3,9,5
16072,E01006162,53.41969,-2.31642,12343944.36,4,7,1
16073,E01006162,53.41969,-2.31642,12343944.36,5,7,0
16074,E01006162,53.41969,-2.31642,12343944.36,6,7,7
16075,E01006162,53.41969,-2.31642,12343944.36,7,2,1
16076,E01006162,53.41969,-2.31642,12343944.36,8,2,1
16077,E01006162,53.41969,-2.31642,12343944.36,9,4,1
16078,E01006162,53.41969,-2.31642,12343944.36,10,3,0
16079,E01006162,53.41969,-2.31642,12343944.36,11,6,2
16080,E01006163,53.419880000000006,-2.32497,603573.9052,0,4,3
16081,E01006163,53.419880000000006,-2.32497,603573.9052,1,3,5
16082,E01006163,53.419880000000006,-2.32497,603573.9052,2,7,6
16083,E01006163,53.419880000000006,-2.32497,603573.9052,3,5,9
16084,E01006163,53.419880000000006,-2.32497,603573.9052,4,4,9
16085,E01006163,53.419880000000006,-2.32497,603573.9052,5,4,6
16086,E01006163,53.419880000000006,-2.32497,603573.9052,6,11,12
16087,E01006163,53.419880000000006,-2.32497,603573.9052,7,2,9
16088,E01006163,53.419880000000006,-2.32497,603573.9052,8,16,5
16089,E01006163,53.419880000000006,-2.32497,603573.9052,9,6,5
16090,E01006163,53.419880000000006,-2.32497,603573.9052,10,9,3
16091,E01006163,53.419880000000006,-2.32497,603573.9052,11,5,5
16092,E01006148,53.423559999999995,-2.3385700000000003,1079482.103,0,3,4
16093,E01006148,53.423559999999995,-2.3385700000000003,1079482.103,1,4,1
16094,E01006148,53.423559999999995,-2.3385700000000003,1079482.103,2,4,2
16095,E01006148,53.423559999999995,-2.3385700000000003,1079482.103,3,1,0
16096,E01006148,53.423559999999995,-2.3385700000000003,1079482.103,4,4,0
16097,E01006148,53.423559999999995,-2.3385700000000003,1079482.103,5,0,2
16098,E01006148,53.423559999999995,-2.3385700000000003,1079482.103,6,3,2
16099,E01006148,53.423559999999995,-2.3385700000000003,1079482.103,7,2,0
16100,E01006148,53.423559999999995,-2.3385700000000003,1079482.103,8,1,5
16101,E01006148,53.423559999999995,-2.3385700000000003,1079482.103,9,5,2
16102,E01006148,53.423559999999995,-2.3385700000000003,1079482.103,10,9,0
16103,E01006148,53.423559999999995,-2.3385700000000003,1079482.103,11,6,2
16104,E01006151,53.41678,-2.3397200000000002,1274803.605,0,0,4
16105,E01006151,53.41678,-2.3397200000000002,1274803.605,1,2,2
16106,E01006151,53.41678,-2.3397200000000002,1274803.605,2,2,1
16107,E01006151,53.41678,-2.3397200000000002,1274803.605,3,2,2
16108,E01006151,53.41678,-2.3397200000000002,1274803.605,4,1,2
16109,E01006151,53.41678,-2.3397200000000002,1274803.605,5,3,0
16110,E01006151,53.41678,-2.3397200000000002,1274803.605,6,1,2
16111,E01006151,53.41678,-2.3397200000000002,1274803.605,7,1,4
16112,E01006151,53.41678,-2.3397200000000002,1274803.605,8,1,1
16113,E01006151,53.41678,-2.3397200000000002,1274803.605,9,2,0
16114,E01006151,53.41678,-2.3397200000000002,1274803.605,10,2,1
16115,E01006151,53.41678,-2.3397200000000002,1274803.605,11,4,1
16116,E01006152,53.41893,-2.3473,2285547.6859999998,0,7,8
16117,E01006152,53.41893,-2.3473,2285547.6859999998,1,8,10
16118,E01006152,53.41893,-2.3473,2285547.6859999998,2,5,5
16119,E01006152,53.41893,-2.3473,2285547.6859999998,3,0,9
16120,E01006152,53.41893,-2.3473,2285547.6859999998,4,4,6
16121,E01006152,53.41893,-2.3473,2285547.6859999998,5,3,11
16122,E01006152,53.41893,-2.3473,2285547.6859999998,6,10,13
16123,E01006152,53.41893,-2.3473,2285547.6859999998,7,0,7
16124,E01006152,53.41893,-2.3473,2285547.6859999998,8,5,6
16125,E01006152,53.41893,-2.3473,2285547.6859999998,9,6,3
16126,E01006152,53.41893,-2.3473,2285547.6859999998,10,6,5
16127,E01006152,53.41893,-2.3473,2285547.6859999998,11,6,5
16128,E01006153,53.41308000000001,-2.35032,55628211.92,0,1,1
16129,E01006153,53.41308000000001,-2.35032,55628211.92,1,2,0
16130,E01006153,53.41308000000001,-2.35032,55628211.92,2,4,1
16131,E01006153,53.41308000000001,-2.35032,55628211.92,3,3,0
16132,E01006153,53.41308000000001,-2.35032,55628211.92,4,6,1
16133,E01006153,53.41308000000001,-2.35032,55628211.92,5,0,2
16134,E01006153,53.41308000000001,-2.35032,55628211.92,6,3,1
16135,E01006153,53.41308000000001,-2.35032,55628211.92,7,1,2
16136,E01006153,53.41308000000001,-2.35032,55628211.92,8,2,1
16137,E01006153,53.41308000000001,-2.35032,55628211.92,9,3,0
16138,E01006153,53.41308000000001,-2.35032,55628211.92,10,1,2
16139,E01006153,53.41308000000001,-2.35032,55628211.92,11,2,1
16140,E01006172,53.42454,-2.34667,22259850.43,0,1,2
16141,E01006172,53.42454,-2.34667,22259850.43,1,0,0
16142,E01006172,53.42454,-2.34667,22259850.43,2,4,3
16143,E01006172,53.42454,-2.34667,22259850.43,3,2,5
16144,E01006172,53.42454,-2.34667,22259850.43,4,1,0
16145,E01006172,53.42454,-2.34667,22259850.43,5,1,1
16146,E01006172,53.42454,-2.34667,22259850.43,6,2,0
16147,E01006172,53.42454,-2.34667,22259850.43,7,0,2
16148,E01006172,53.42454,-2.34667,22259850.43,8,0,0
16149,E01006172,53.42454,-2.34667,22259850.43,9,3,1
16150,E01006172,53.42454,-2.34667,22259850.43,10,3,0
16151,E01006172,53.42454,-2.34667,22259850.43,11,1,0
16152,E01006104,53.419869999999996,-2.42805,729062.5947,0,5,13
16153,E01006104,53.419869999999996,-2.42805,729062.5947,1,3,11
16154,E01006104,53.419869999999996,-2.42805,729062.5947,2,8,7
16155,E01006104,53.419869999999996,-2.42805,729062.5947,3,8,5
16156,E01006104,53.419869999999996,-2.42805,729062.5947,4,6,10
16157,E01006104,53.419869999999996,-2.42805,729062.5947,5,7,5
16158,E01006104,53.419869999999996,-2.42805,729062.5947,6,9,11
16159,E01006104,53.419869999999996,-2.42805,729062.5947,7,4,21
16160,E01006104,53.419869999999996,-2.42805,729062.5947,8,10,9
16161,E01006104,53.419869999999996,-2.42805,729062.5947,9,6,7
16162,E01006104,53.419869999999996,-2.42805,729062.5947,10,9,5
16163,E01006104,53.419869999999996,-2.42805,729062.5947,11,5,5
16164,E01006105,53.41299,-2.42747,1314586.795,0,10,8
16165,E01006105,53.41299,-2.42747,1314586.795,1,10,9
16166,E01006105,53.41299,-2.42747,1314586.795,2,7,20
16167,E01006105,53.41299,-2.42747,1314586.795,3,14,24
16168,E01006105,53.41299,-2.42747,1314586.795,4,11,16
16169,E01006105,53.41299,-2.42747,1314586.795,5,28,13
16170,E01006105,53.41299,-2.42747,1314586.795,6,15,21
16171,E01006105,53.41299,-2.42747,1314586.795,7,24,14
16172,E01006105,53.41299,-2.42747,1314586.795,8,21,16
16173,E01006105,53.41299,-2.42747,1314586.795,9,7,17
16174,E01006105,53.41299,-2.42747,1314586.795,10,8,13
16175,E01006105,53.41299,-2.42747,1314586.795,11,8,3
16176,E01006106,53.4169,-2.4407799999999997,505401.2938,0,3,5
16177,E01006106,53.4169,-2.4407799999999997,505401.2938,1,4,4
16178,E01006106,53.4169,-2.4407799999999997,505401.2938,2,6,8
16179,E01006106,53.4169,-2.4407799999999997,505401.2938,3,4,3
16180,E01006106,53.4169,-2.4407799999999997,505401.2938,4,5,11
16181,E01006106,53.4169,-2.4407799999999997,505401.2938,5,7,4
16182,E01006106,53.4169,-2.4407799999999997,505401.2938,6,12,5
16183,E01006106,53.4169,-2.4407799999999997,505401.2938,7,7,6
16184,E01006106,53.4169,-2.4407799999999997,505401.2938,8,7,4
16185,E01006106,53.4169,-2.4407799999999997,505401.2938,9,2,1
16186,E01006106,53.4169,-2.4407799999999997,505401.2938,10,2,5
